gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000025950	Idh1	4.02765923047355	4.0605333208262	4.27934805528057	5.05378936753734	4.20882646323241	4.09792192127146	4.0978316868334
ENSMUSG00000025949	Pikfyve	0.0646937769830878	-0.290780594906732	-0.607557066632808	0.604543446091331	-0.638336836185392	-0.737535807991453	0.221948850907573
ENSMUSG00000015222	Map2	-0.379994269395208	-1.30438689132819	-1.30387938168639	-0.877345642630893	-1.32577208280446	-1.66186483852156	-0.448153091168205
ENSMUSG00000026005	Rpe	2.27717644721882	2.64635579500742	2.52971940091285	2.3032781146152	2.14045672616465	2.72413666194717	3.26596234129771
ENSMUSG00000026004	Kansl1l	2.89567134121479	2.71720430455435	2.2345314270066	3.4416657094468	2.19740004994357	2.71897443159344	2.91381316685687
ENSMUSG00000103706	6820402A03Rik	1.25767307705073	0.357227783350481	0.143991928609154	1.11516823682106	0.0393287238194269	0.114848800121262	0.871432189326981
ENSMUSG00000026003	Acadl	7.85763102406175	8.40257170329098	8.29874968923966	8.06701354705245	8.43689721499712	8.46769341614656	8.47913488000642
ENSMUSG00000061816	Myl1	11.663161290495	12.5448986069187	12.3557672699609	13.0139737616639	12.3188461503627	12.6497291264024	12.675741075925
ENSMUSG00000026000	Lancl1	3.37980931106439	3.22536028057885	3.17677036623308	3.99841206684534	3.24243294886723	3.5719114484187	3.4015075215284
ENSMUSG00000062209	Erbb4	0.0740403155743401	-2.05094534558026	-0.98007736911795	-0.615153482609966	-2.3943509803117	-2.30446739091859	0.251871638891618
ENSMUSG00000025997	Ikzf2	1.19798478221313	1.1411524637197	0.286322907335386	0.960112947887225	0.826574003081387	0.920368761918308	1.58592623039911
ENSMUSG00000026192	Atic	1.65975534994501	1.88632752844886	0.977200639098083	2.06398158318108	1.25798366068928	1.29038470788118	1.86170277908145
ENSMUSG00000026193	Fn1	0.983060583923606	2.77225150675702	1.23216242112933	6.56211964814053	1.25471426387515	2.13809643790782	3.52863199523965
ENSMUSG00000039395	Mreg	5.21288855836998	5.84079105784755	5.39855010747955	5.51653832337477	5.81896270374182	5.83156651683834	5.53529676283567
ENSMUSG00000026189	Pecr	3.65821426473305	4.52454582732268	3.84514953084173	4.52395439022991	4.25667791182166	4.4719697450427	4.36185319060747
ENSMUSG00000026187	Xrcc5	3.63633884325503	4.03784648695142	3.60225880285813	4.47323036890285	3.79734370090653	3.98616834606267	4.29777469792069
ENSMUSG00000039354	Smarcal1	2.16034299923152	1.79338882984976	1.84145933938034	2.12791696696993	2.06217349342443	2.14331602205493	2.43092078861358
ENSMUSG00000046330	Rpl37a	5.47570849760741	4.98565379363066	5.67543060755359	5.23945045650297	4.95415048379694	5.17867102848169	5.11080141862483
ENSMUSG00000026185	Igfbp5	4.88828292505514	5.96195849030605	4.52203620590119	6.60613744168532	5.02023658240157	5.56230018260028	5.92317335503849
ENSMUSG00000101968	Teshl	-0.229319418127403	0.293509981679943	-0.345666397267767	0.450299968335049	-0.0406433873963046	-0.289008224583505	0.0459330246777583
ENSMUSG00000055322	Tns1	4.96038890694321	5.25585340447074	4.62472902478151	5.20478239466925	4.95778925455402	5.16549578499748	5.26381919078042
ENSMUSG00000006304	Arpc2	5.45457353878854	5.7457251544255	5.59353329693836	5.99123456091199	5.6433305370295	5.73198896468023	5.85394674091681
ENSMUSG00000006299	Aamp	5.04684174450399	5.43068787283947	5.27971740242197	5.50033238121282	5.30639145664061	5.48107387760871	5.5775919702839
ENSMUSG00000026179	Pnkd	2.18308753802398	3.18049287041195	2.5709971818689	3.09387332884377	2.75886806953158	3.16891764493359	2.67667253079368
ENSMUSG00000006301	Tmbim1	2.93636435663981	3.00115365556974	2.56908629412801	3.30625426312227	3.26888854000254	3.25435149741754	3.57695607034617
ENSMUSG00000026177	Slc11a1	0.236672420434029	0.775728414863067	0.81023025741678	3.0842776135736	0.825129285008348	0.54970418442802	1.0759829999264
ENSMUSG00000026176	Ctdsp1	3.30355431410885	3.84996914179193	3.29784522950445	3.65848484181212	3.63597444738892	3.68008007125579	4.03343957003559
ENSMUSG00000033364	Usp37	1.58311342605892	1.25106447300815	1.27280510405556	2.11260817726147	1.40695428049122	1.35056635206912	1.99342851396992
ENSMUSG00000026174	Cnot9	3.29856995707274	3.02583313032437	3.0447559461675	3.34574200026215	3.07526936214726	3.2270292303774	3.30852808984109
ENSMUSG00000026173	Plcd4	3.95035174458158	3.9214533260303	3.14847167356202	4.45210052343876	3.94664912780424	4.0345839106091	4.0643392262804
ENSMUSG00000026135	Zfp142	0.582722648072114	1.49699479171327	0.275017524975357	1.39087440350148	0.539597384471563	1.41782055875938	1.24949653966551
ENSMUSG00000026172	Bcs1l	3.11182321396023	4.10662612068919	3.92606387548727	4.18181776260499	3.81851233806167	4.07920351547636	4.56849471793449
ENSMUSG00000026171	Rnf25	1.89629830659874	2.16697920287983	2.46047704636709	2.91095035576895	1.57017941275725	2.21124650837143	2.38527857046111
ENSMUSG00000033257	Ttll4	0.5237577609984	0.651021306737306	-0.497785308355336	0.801566349666281	0.228715826824331	0.476821275249417	0.955096692373949
ENSMUSG00000026170	Cyp27a1	6.24911748134178	6.05022927507239	5.714260276874	5.91611359862928	5.846987077936	6.11497297797526	6.06361149470625
ENSMUSG00000006542	Prkag3	6.57430662336104	6.4780826580021	6.07723633060569	6.92838868399066	6.6030118633233	6.47925844551671	6.29628569628755
ENSMUSG00000026162	Nhej1	3.01375093172032	2.84664379129913	2.68637478962305	3.97631651916641	2.29390679287229	3.54771672168727	3.61778502508733
ENSMUSG00000033159	Cnppd1	2.6359047332365	2.54799535742657	2.01360182520638	2.86847925354907	2.2995956170466	2.29337055110443	2.19438861978878
ENSMUSG00000049339	Retreg2	3.83368540537595	2.87904611725277	3.14642867261726	4.0974210545727	3.22539713145347	3.88736832671906	3.83534819510256
ENSMUSG00000026197	Zfand2b	2.41326650375177	3.39590646096509	3.59832471524819	3.64105702312928	3.4322019607503	3.82580052687173	4.08406916651798
ENSMUSG00000026198	Abcb6	-0.399130494001401	0.385876387282931	0.881627361096918	0.4700816408889	0.640379666906252	0.330621903004587	1.27211095606163
ENSMUSG00000033124	Atg9a	4.71246863829779	5.12595835544636	4.72990088218227	5.03164494456723	4.95805725837802	5.19131504406413	5.11721317143136
ENSMUSG00000026199	Ankzf1	1.81374604168754	1.16424990350623	1.37234497651895	1.74657370477581	1.05402036555293	1.05708537279738	1.07695060416489
ENSMUSG00000026201	Stk16	2.25224706194489	2.53858099553299	2.63943281106279	2.79668736470047	2.54226435202631	2.74082259765128	3.10353660995284
ENSMUSG00000026202	Tuba4a	8.70310626527101	8.81048550973356	8.74898446255629	8.67334929717959	8.74397522686951	9.04673792975097	9.05476064979505
ENSMUSG00000026203	Dnajb2	4.33887103908318	4.77807601136775	4.77283427632022	4.66058142635626	4.36720112671041	5.08299186240462	5.19041023464019
ENSMUSG00000026209	Dnpep	4.17228137914383	4.68017533441167	4.32044528517627	5.01743783930407	4.51110739944194	4.70188174865435	4.88852576415231
ENSMUSG00000085653	Gm15179	2.07843903239286	1.97450638583124	1.37179436262126	1.62288547490188	1.57814020931728	1.9437426525207	2.21159651858908
ENSMUSG00000026208	Des	10.684595700017	10.6328100586192	10.6063424786237	11.1429164994581	10.8699221995786	10.8018725958265	10.808346558797
ENSMUSG00000026207	Speg	4.70652697420072	4.47031729227916	4.11506737818518	4.45457554390241	4.35339685490193	4.41396325915873	4.36197376835692
ENSMUSG00000033021	Gmppa	4.75731266691543	4.63994822026127	4.61275618600283	4.94056883368341	4.52684980941135	4.81612374378425	5.02941347545963
ENSMUSG00000032997	Chpf	1.57745069432544	2.2382135945146	1.48923868088466	3.9894281400509	1.88787796545215	2.05710080513327	2.67552831585475
ENSMUSG00000026211	Obsl1	2.34271626511363	2.51799746478619	2.18242760751796	3.66983374230159	2.79565298579537	2.29099997408905	2.64453791509223
ENSMUSG00000032968	Inha	1.58873979887207	1.64458469647678	1.3049403685088	3.34702112970949	3.18492107122804	1.21080183366971	2.15284657630012
ENSMUSG00000026213	Stk11ip	2.05752069905723	2.1330569309382	2.27634472972364	2.65653834225672	2.2941221379032	2.42118698201219	2.2530355691516
ENSMUSG00000006576	Slc4a3	-0.0472813298432726	0.469774815132176	0.5577414397452	1.56564571647794	0.115145100030304	0.366673302915629	0.84832171422536
ENSMUSG00000026235	Epha4	-0.525321204698933	-0.415994301544355	-1.24705989027273	-0.858751763562793	-0.757317155381507	-0.671280392055955	-0.168571971567648
ENSMUSG00000026245	Farsb	5.16341701368422	4.98987646533736	5.09708753226075	5.52893597938316	5.12168143995474	5.51370769365189	5.71503243063344
ENSMUSG00000032883	Acsl3	2.92535256207436	1.93886694363296	1.35007528731988	3.36888947245233	1.8381283079304	2.88534621026691	3.09533854781906
ENSMUSG00000073643	Wdfy1	0.865023560157852	0.770199552099754	0.360867985380853	1.5654324480283	0.457960878071226	0.217645792485733	1.28567819496305
ENSMUSG00000026248	Mrpl44	4.21137732965957	4.8023417035029	4.51940856764899	5.17816923724586	4.86155000984736	5.1592842288779	5.01253018956462
ENSMUSG00000026249	Serpine2	4.31655741858305	4.82298880521285	4.45237662035793	4.9964420630551	4.57974049352778	5.06498674050436	4.83692326565428
ENSMUSG00000099552	9830004L10Rik	1.33709753763768	1.4739630442145	1.39455036305215	1.67776450199647	1.61500249900461	1.46004972406174	1.40326174853935
ENSMUSG00000004364	Cul3	4.61053090248415	5.06753202076336	4.73257001138317	4.70673734919937	4.72444239919209	4.79318313680088	5.11231459868736
ENSMUSG00000038608	Dock10	-0.286627227665583	-0.467170691075118	-1.68042767525333	0.0467157921915273	-1.63067072816796	-1.59792484839446	-0.423998281489048
ENSMUSG00000055980	Irs1	3.70974413844755	4.7436112764274	3.21533704705962	4.50065986004414	4.10099085713558	5.26612020208722	5.69612188086016
ENSMUSG00000026142	Rhbdd1	1.53984932597635	1.87625589101218	1.85781462808638	1.9852810545322	1.62793481663501	2.00146000688085	1.79178280184415
ENSMUSG00000067158	Col4a4	-0.482832443808295	-0.107509693611977	-0.838699052573649	-0.353196494951113	-0.585976167197984	-0.739910646180583	-0.257575565998803
ENSMUSG00000079465	Col4a3	-0.571594402388808	-0.37113085374606	-1.14629592375976	0.328035950398199	-1.20599992738454	-0.118130446510079	-0.0659143214331159
ENSMUSG00000026150	Mff	3.96371297496933	4.60413609240342	3.72456110801325	3.93874567376346	4.28926169863444	4.56218319614018	4.74131595695915
ENSMUSG00000026159	Agfg1	2.20301873387527	2.68616595135249	2.2511523988164	2.797782343327	2.35911703620839	2.76125149056379	2.80971430447588
ENSMUSG00000045658	Pid1	1.15095214590664	1.55032577372614	0.803140809218803	2.11053530142543	1.14900913401022	1.54065998390871	2.02916574290036
ENSMUSG00000026219	Trip12	2.19358822727103	2.9426865276835	1.90611437592298	2.79373792450039	2.30714124425474	2.38218725330155	3.19747129039778
ENSMUSG00000026222	Sp100	1.35109297001959	1.085103013601	1.16535071518822	1.71541799951596	1.4909505697377	1.0266484489205	1.4559559700566
ENSMUSG00000036707	Cab39	5.35935864458443	5.56713394784389	5.38170362639148	5.50956481102642	5.49594876006677	5.83270282829228	5.93644261003407
ENSMUSG00000026223	Itm2c	3.72435237744681	4.47527473886505	3.75209246973454	5.39199710984372	4.46533990597349	4.36818529666852	4.70477982369352
ENSMUSG00000026229	Psmd1	5.69043812452166	5.68222478876876	5.67066205385069	5.74668963331728	5.68499464129651	5.81712951056006	5.91168964877264
ENSMUSG00000062590	Armc9	-0.0393255336222964	-0.482808480168991	-0.904625282389048	0.267456184732918	-1.40878736880345	-0.894859257811905	-0.663691400025591
ENSMUSG00000026234	Ncl	3.6000085752139	3.64601043271196	3.63781178760119	3.65114037504409	3.53278800373265	3.22198474517079	3.86642901082895
ENSMUSG00000073627	C130036L24Rik	-0.4874745592107	-0.524666930339315	0.0537712917246971	-0.377095861314285	-1.50600810886047	-0.793735305580672	0.495949566247035
ENSMUSG00000026238	Ptma	4.70007561420644	4.00622794177613	3.80738389857217	4.25073299326795	4.14906526903752	4.33108670631286	4.04481541470543
ENSMUSG00000026239	Pde6d	3.63139078665352	3.73329598799062	3.62977400858165	4.2132855029845	3.55902598524392	3.81535687289507	3.94968176899429
ENSMUSG00000026240	Cops7b	1.60276346835258	1.63041006352143	1.61857572424531	1.83024965188438	1.34194166654936	1.78690019470125	2.01244799411089
ENSMUSG00000053333	Dis3l2	2.13158008110077	2.10709164363375	1.67483202534558	2.33013017315228	2.26930569754638	2.01887058558353	1.97825457162485
ENSMUSG00000026251	Chrnd	1.10581830412895	1.25505429453899	1.23261062145795	3.27129661754285	1.8108634021002	1.41470813157832	2.82774362964427
ENSMUSG00000026254	Eif4e2	2.92291315654249	3.85801509113521	3.35954848699851	3.68122431970745	3.10413318793263	3.88645008630015	3.75979251067169
ENSMUSG00000026255	Efhd1	1.59228621431525	1.24210140123128	0.593496488754194	3.00102073678233	0.190329346857343	1.68167878749313	1.27273045420572
ENSMUSG00000048000	Gigyf2	1.95454524672036	1.8688679662891	1.68437553987789	2.13552434997658	1.88226915674937	2.02910411847526	2.15099655476883
ENSMUSG00000079434	Neu2	3.10394408477894	3.70614739959866	3.28061656840704	3.95914403255576	3.51396947315986	3.1576141716103	3.54475338570791
ENSMUSG00000026288	Inpp5d	0.660188089863336	0.16840810059281	-0.359526421729736	1.27605720254459	-0.226567159853104	0.746593801652168	0.809015664285766
ENSMUSG00000026289	Atg16l1	1.94692939225187	2.76180603942697	2.30079433729444	2.75476591955998	2.34478048429857	2.60686699295212	2.8696829887773
ENSMUSG00000070738	Dgkd	2.960993539511	3.60760941678818	2.57904132977679	3.52133468081876	3.28057872197961	3.61800090862045	3.44251952803907
ENSMUSG00000005501	Usp40	1.2813086260257	1.19877258244226	1.00025653349277	1.87499632880137	1.46481423123204	1.4515780712595	1.23216846385591
ENSMUSG00000044783	Hjurp	0.969946395033311	1.11584507888627	0.639799413702448	1.90443114590331	1.20174964075751	0.503688919350445	1.35313753230729
ENSMUSG00000036206	Sh3bp4	2.15151836111453	1.70855706362606	1.08918857519045	2.18510416693164	1.35708388592277	1.67299818080957	1.52839267653392
ENSMUSG00000055013	Agap1	1.10528967842014	1.51034632210414	0.913558612099948	1.26248987638912	1.40866608204427	1.33852102602416	1.42322095444568
ENSMUSG00000067081	Asb18	3.57998076027568	3.99601281526989	3.64916551331422	4.02947063373728	4.13057995709177	4.02142673707738	3.51565495787202
ENSMUSG00000044337	Ackr3	2.45672850118294	3.65476805783873	3.2501899185994	4.15604402239875	3.20829221686021	3.37741995958291	3.66581000962015
ENSMUSG00000034432	Cops8	4.93414023866353	5.29688603890535	5.10449601714991	5.34791277389581	5.30645562965707	5.54570039685552	5.46587873465526
ENSMUSG00000048126	Col6a3	0.0955175809423423	2.38390083790831	1.10992108650845	4.14289178596182	1.58200490083336	2.25489571792949	2.96056707852336
ENSMUSG00000026305	Lrrfip1	4.4552837578619	4.72247788061772	4.46761470903107	5.30916591050902	4.66650159665165	4.43362716515947	4.71311620907862
ENSMUSG00000034353	Ramp1	4.75483421464111	5.28802966248909	5.21426699665869	4.52009253284302	5.42559648061394	5.3854767368278	5.12815306307006
ENSMUSG00000034343	Ube2f	2.92488731413498	3.53893503090474	3.32502084627385	3.54908274780883	3.13457915683197	3.67599180591434	3.89044643987539
ENSMUSG00000026307	Scly	1.19192301488507	1.08928076450595	1.26816043340716	1.85927532930103	1.37221260858519	1.77458163865354	1.64602789240668
ENSMUSG00000026308	Klhl30	5.76050428039288	7.05789314663624	6.58769068621094	6.84303501514926	6.56638362872	7.45942921372182	7.37900436327097
ENSMUSG00000026309	Ilkap	3.16581229644578	3.38805866947511	3.21853691316409	3.40171164658421	3.24790565483793	3.52727240773567	3.44555008377912
ENSMUSG00000067071	Hes6	2.73957754716777	2.71657420307535	2.93254139448413	4.00068275950078	2.87624497175993	2.91188532835169	3.11014962946903
ENSMUSG00000055866	Per2	2.88513889171542	1.09716635972818	1.86284079179333	1.8795189391794	1.50940413082835	1.46265576015478	2.61965983346231
ENSMUSG00000034292	Traf3ip1	1.14940078290958	0.220964804024803	0.677567743839841	1.25762359668526	0.633186444772942	1.03486857989252	1.39539399331517
ENSMUSG00000026311	Asb1	0.512820846166957	2.55209367594286	0.610011433890609	2.2872227451434	0.763863822438537	2.60013624104808	2.56513912053045
ENSMUSG00000026313	Hdac4	3.00920112840764	3.41536024552912	2.86456025086278	3.56495410178274	3.3057118949101	3.78009595139	4.10241779958775
ENSMUSG00000103101	Gm37048	-0.626664068412996	0.234738960062074	-0.275774962167063	0.147448928722859	-0.953971824659146	-0.0226965929541514	-0.834058898358865
ENSMUSG00000026260	Ndufa10	6.6993741920522	7.50296634370802	7.32128529107406	7.38880271617373	7.42041163701384	7.61856982919439	7.66139712408927
ENSMUSG00000073616	Cops9	4.42187758936302	4.64971063997803	5.48270939099168	4.87465015768936	4.90585819865419	5.07761648390163	4.81180846514652
ENSMUSG00000034220	Gpc1	6.9785671447504	7.44867434206584	6.76505510316877	7.67640780114854	7.21627162267119	7.52403762649256	7.57087456683885
ENSMUSG00000047067	Dusp28	3.42915288396545	3.9591589194244	3.667913166956	3.46997595205633	4.43053115979833	4.22469472374729	3.59680030282721
ENSMUSG00000026269	Rnpepl1	4.35202400968867	4.54940101532717	4.14619258195855	4.56998272889465	4.43415934733025	4.75174980193591	4.64638095646929
ENSMUSG00000026270	Capn10	1.43477348061672	0.837355543643913	1.11640126545695	2.10808135569453	0.621465706963729	0.8884965036127	1.18752304188041
ENSMUSG00000047793	Sned1	0.20682699731864	-0.317982996505354	-0.552914976068813	2.07255679630648	-0.512245852424677	0.267397397986471	0.924400323806644
ENSMUSG00000026273	Mterf4	0.931860268105169	1.23583183132005	0.620140399927084	1.04414200076694	1.42319836052493	1.30921026639692	0.93729034720322
ENSMUSG00000026275	Ppp1r7	1.76104894245872	1.7808167753001	1.7331352073686	2.03586648005871	1.90758495884051	2.05849065275728	2.35688402872695
ENSMUSG00000034088	Hdlbp	5.18436169431115	5.65480038128521	4.92585695052669	5.56747732156844	5.30027126878905	5.71032083177636	5.7519493954766
ENSMUSG00000026276	Septin2	4.0031592603342	4.29662715982271	3.81360016840954	4.87703489355404	4.15909090449877	4.30628765816409	4.66214254941772
