gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000041907	Gpr45	-1.13092117915183	-1.94402015317092	-1.93240739075041	-1.14752086057961	-2.11238859837798	-1.98286784937882	-0.877255543007301
ENSMUSG00000070939	Tgfbrap1	2.37828650045195	2.53005999418303	1.35416249421563	2.22914076706446	2.49060593135566	2.63733212212377	2.73651846017178
ENSMUSG00000010290	AI597479	4.74245193501664	4.60290226082543	4.17721877791509	4.35535635616326	4.71924879022006	4.81278832574045	4.85100010035773
ENSMUSG00000008136	Fhl2	3.00091562307651	0.593588435279386	1.03001208087884	1.96444922599117	0.279834964647812	-0.253218885227259	1.68135350534851
ENSMUSG00000099576	Gm29040	-0.137382745919364	-1.87698160327759	-2.26230619021252	-1.09912700980876	-2.11238859837798	-1.98286784937882	-0.13180161827259
ENSMUSG00000066877	Nck2	2.23866645386018	3.74197793886258	1.78870920444128	3.81077954660526	3.02196310774034	3.49836519243358	3.25597601797788
ENSMUSG00000103945	Gm38228	0.227286703808378	0.234122099466269	0.216279507851667	0.442970801115909	0.987046981819496	0.252101350303541	1.53300721710645
ENSMUSG00000026051	Ecrg4	-1.93346875875588	1.82523066738573	0.0372588660292941	2.69848868115146	0.498105565244092	1.55682928988938	1.80417422337113
ENSMUSG00000057363	Uxs1	1.56523138603789	1.56188152352243	1.35192677224677	2.27063620167682	1.61020826131898	1.48078284898611	1.97381079038575
ENSMUSG00000120105	Gm57117	0.0444477061165287	-0.141778643750094	-0.256071399756568	-0.802509617295016	-0.454911200722279	-1.98286784937882	0.0956101250307775
ENSMUSG00000041763	Tpp2	3.8532297239185	3.5475307455273	3.0785377546939	3.81583066679467	3.72901298950421	3.50260883087933	3.59107878241139
ENSMUSG00000047343	Mettl21c	3.30471360109991	4.37280799002746	3.56296762360541	5.31708977367889	3.8771518482483	4.75738831737227	5.14348036826938
ENSMUSG00000091844	Ccdc168	-0.288103202597568	-1.89032323167059	-1.83497266439344	-1.08160107771037	-1.81382689216242	-1.98286784937882	-0.125715564964075
ENSMUSG00000026049	Tex30	2.86361190081967	1.92485737038891	1.72910817956229	1.67193405971222	2.28208609075598	2.2684965168827	1.60297815236129
ENSMUSG00000026047	Poglut2	2.06775410696769	1.54306215231317	0.644809333541762	2.30328156891855	1.30986421274243	1.53941203384957	2.39591286902752
ENSMUSG00000041684	Bivm	1.83131679000486	2.03900252513626	1.18772283537971	1.98967302297198	2.0665898580457	2.06821913852522	2.1792082020369
ENSMUSG00000026048	Ercc5	2.56876085983479	2.48035179971132	1.98299978679092	2.11007809397882	2.0722503520685	2.33955943032985	3.18529796911847
ENSMUSG00000046828	Mettl21e	-1.00249214523552	0.791202421690596	-1.51084528898365	1.57416318799674	0.560909913927414	0.433095638620951	2.34967166475639
ENSMUSG00000089703	Gm15833	-0.00209138995538893	0.769125081253076	-2.37518333471262	2.55279031928251	-2.11238859837798	1.47898245734148	2.54416571475537
ENSMUSG00000056870	Gulp1	1.48267023721749	0.70137204100633	0.545620524875314	1.67419605915697	1.54813910169554	0.626540830649205	1.26266354315761
ENSMUSG00000026043	Col3a1	2.67608572577912	5.76535217809112	3.46158694536148	9.93506007947214	4.15048869535253	5.57425324915661	6.23771203947261
ENSMUSG00000026042	Col5a2	1.07014693151804	2.50452348063652	0.79428032717961	5.399366278927	1.01606307629186	2.66290889388453	3.14882469138918
ENSMUSG00000104476	Gm38211	-0.0317450116272084	-0.606864678821182	-1.08768176611099	1.07833740034859	-1.54803292819994	-0.985494202103968	1.06038131224267
ENSMUSG00000025995	Wdr75	2.82714456912756	2.88216821793566	2.42162509224353	2.7326191971391	2.16056817233608	2.57182284533786	2.73104748775503
ENSMUSG00000025993	Slc40a1	4.84362030345753	4.76567051948756	4.24263849113997	4.68152184029662	4.6327463832712	4.69867961905579	4.49421656638083
ENSMUSG00000099946	Gm9496	0.366685182514285	-1.94402015317092	-0.594457383473657	0.703452910717658	-1.33053682377051	-1.98286784937882	0.837324320509978
ENSMUSG00000121768	Stk-ps2	-0.764027507390526	-1.94402015317092	-2.02094056629807	-0.730462073927598	-1.31357959282438	-1.98286784937882	-0.154994334549233
ENSMUSG00000041144	Dnah7b	-0.634825326888773	-1.94402015317092	-2.28425894669537	-1.06071765556196	-2.11238859837798	-1.87188841637559	-0.880074186870598
ENSMUSG00000101337	Dnah7c	-0.385898923485428	-1.8595661704756	-1.82509274953857	-0.977394490011431	-1.61545762452897	-1.85181436619328	-0.640204627855255
ENSMUSG00000025986	Slc39a10	1.26416800276828	1.92881136009153	0.877539303661536	1.79661754693838	1.12154968242914	2.63360858783381	2.58177201549136
ENSMUSG00000100213	Gm28151	1.57544222382082	1.22420009550645	-0.766145207132624	-1.28862599041501	-0.337551994210529	-0.560485475289248	1.0398979257624
ENSMUSG00000026109	Tmeff2	0.293303432388942	-0.236645365518964	-0.52051624065842	1.79375262943897	-0.0800140937573488	-0.276502350841113	1.44753230774447
ENSMUSG00000101799	9330175M20Rik	-0.845574747574116	-1.06384496675124	-2.01043773056855	-1.05254322698947	-1.51816673753382	-1.21127031224263	-0.741455417374247
ENSMUSG00000045954	Cavin2	4.94681735740695	5.66322684431735	4.98592800512826	4.94910428261903	5.73081078310343	5.54942271247926	5.76090398923532
ENSMUSG00000026107	Nabp1	2.40092980781675	1.90061624915624	2.15973772332723	2.91605538676067	2.52288378753421	2.56990872674963	2.90148252649333
ENSMUSG00000099413	Gm17767	-0.793745442840152	-1.94402015317092	-1.85347009765677	-0.911676862880469	-1.97950114660587	-1.98286784937882	-0.73398295577055
ENSMUSG00000018417	Myo1b	2.05658083637193	2.43820767816721	1.79353029646165	1.74212212185888	2.04202078532301	2.09755537015165	2.18011014133122
ENSMUSG00000109599	Gm31812	0.465672594038317	-1.34292896333449	-1.84693290863425	-0.3301514946899	-1.2777255654644	-0.921411903095706	0.024428298617746
ENSMUSG00000026104	Stat1	2.05834537954803	1.46528297507978	0.87397942379005	2.00851513692724	1.74903174926936	1.20245147095444	2.06652338929437
ENSMUSG00000026103	Gls	3.15781481064651	3.50354019942133	2.06298961172703	3.60273468893106	3.13627802193942	3.41551705316176	3.42515033602144
ENSMUSG00000002881	Nab1	3.43419037890386	3.99644049476884	3.64827420893505	3.80863352709746	3.93258492208949	3.7617030080926	3.21650949753252
ENSMUSG00000100120	Gm53065	-0.91658426146812	-1.76352474431051	-2.07883592670716	-1.00328224871549	-1.62282567731476	-1.98286784937882	-0.602082615571756
ENSMUSG00000043015	Nemp2	-0.137181550330762	-0.392030073801937	-0.46635891306774	-0.695706405306591	-0.674921589903448	-0.279049236229582	-0.615138318464258
ENSMUSG00000041439	Mfsd6	1.95906389528514	1.91167109953368	0.947119591955371	1.97979840876338	1.2130915524774	1.6724498685135	2.09431314697532
ENSMUSG00000026102	Inpp1	2.0420245654473	1.64763013245543	1.52065453862884	1.64870201750048	1.27284676007749	1.83578498561133	1.67589678846396
ENSMUSG00000041426	Hibch	3.68574995677478	3.84020721357622	3.68345228124717	3.95042580817838	3.75791049093452	4.11686864791542	4.17199973765541
ENSMUSG00000043629	1700019D03Rik	1.67482878510532	0.283995026838937	-0.742157840931721	0.898778687497501	-0.892146274875977	-0.298389759290057	0.29405528070415
ENSMUSG00000026100	Mstn	5.56407472189311	5.50609194928334	4.80171394943299	5.41202630418268	4.8323602546414	5.23896106440686	5.73484331893174
ENSMUSG00000026098	Pms1	0.707461436976054	-0.0683821540988312	-1.17809338918916	0.421975956699654	-0.394086972905551	-0.293719299368508	1.23880251978543
ENSMUSG00000026097	Ormdl1	2.88671274530695	2.78731795932995	2.43439740367088	2.63830763353979	2.56389946853135	2.81395529103632	2.88900319008841
ENSMUSG00000026096	Osgepl1	1.33204991549187	1.4163784497818	1.2837994170312	1.8531277249481	1.45642914973282	1.72011350080387	1.46155588894412
ENSMUSG00000026095	Asnsd1	3.34875655837453	3.07579403849951	2.58047058972969	2.49078920762153	2.94579444535067	3.28317348225272	3.30261020977134
ENSMUSG00000096141	Dnah7a	-0.380749370252484	-1.94402015317092	-2.10776607119347	-0.65594473636337	-1.66790895883457	-1.98286784937882	0.439596690295403
ENSMUSG00000026094	Stk17b	1.37638740963371	1.77434027649823	1.63996053446488	2.91643287922008	2.41049678364229	2.06033153350051	2.78567067721871
ENSMUSG00000042807	Hecw2	0.481658183723699	0.332131010561564	-0.317590466469859	0.321598636210361	-0.0720891766522911	-0.188581394274568	0.982471025996357
ENSMUSG00000025983	Ccdc150	-0.0884724936866448	-1.74072840669964	-1.0977778182575	-0.608173344261157	-1.08937698886903	-1.76983037467759	-0.703196793503679
ENSMUSG00000041303	Gtf3c3	3.00724203598037	2.86717971634391	1.62893724975847	2.98801226956018	2.56303797836962	2.46644743333463	2.86671678502815
ENSMUSG00000073678	Pgap1	-0.177324184896463	-1.02415957327707	-1.01609174340372	-0.13280849553205	-0.680172212846376	-0.78206715148146	0.27308071269157
ENSMUSG00000052331	Ankrd44	1.05472939111351	-0.00260035227495337	0.0946261590854043	1.08893777830995	0.317164820820039	1.08473597014591	0.910613173200513
ENSMUSG00000102503	Gm37370	1.50862969326677	-0.0587237963516785	-0.0109028615220588	-1.86066201263789	-2.11238859837798	0.0585704402099623	1.95475279620718
ENSMUSG00000025982	Sf3b1	4.3947673085811	4.40215485969941	4.06364889520213	4.38750864766639	4.32034936190102	4.25996968822793	4.68593044571617
ENSMUSG00000025981	Coq10b	2.62765308795927	2.37610092451849	2.52926044625889	1.74484522889571	1.88580108116792	1.69586089700263	2.69229313060932
ENSMUSG00000101122	Gm17971	0.899609508175434	1.0685483446338	0.92801498708965	1.01035315682737	0.0804804969013055	-0.668507459569742	2.64934680062792
ENSMUSG00000025980	Hspd1	6.74878022466747	7.02783961340452	6.58545758828703	6.93027791791091	6.85935969054138	7.1177160812211	7.22099041587475
ENSMUSG00000073676	Hspe1	5.42604468742203	5.38272497896249	5.37217004313882	4.99227407958551	5.00147164739124	5.47721949952212	5.71185136508565
ENSMUSG00000025979	Mob4	4.86839915788266	4.89270277855164	4.5255231051983	5.01327020517365	4.85956371036544	4.92972833265504	5.09694545628757
ENSMUSG00000025978	Rftn2	1.11322567494878	0.893350343461705	-0.594573531625965	0.911852083878323	0.425138252511076	0.241904945732816	0.880837646865807
ENSMUSG00000046994	Mars2	1.30919087439364	1.98148105277882	1.30917702754571	1.68204099316227	0.999945369902118	1.75914190439113	1.76608396318335
ENSMUSG00000038349	Plcl1	1.40694733973242	2.05067465968453	1.28753312474366	2.9063995760307	1.48554834510318	1.84522463621984	2.43536485444198
ENSMUSG00000102145	Gm38056	0.906701933191702	-0.203007977110719	0.447998420217505	0.0507384726428945	1.07867660909686	0.185965087857305	0.934904233166819
ENSMUSG00000135222	ENSMUSG00000135222	1.15240847289456	-0.382973477288814	0.398992715465678	0.329757821308132	1.72610067681282	0.855847500435473	1.88350502239333
ENSMUSG00000123197	ENSMUSG00000123197	1.31831457744259	-0.456601689263014	1.14761091752223	-0.183755750852882	1.25167671479184	0.029711960116952	1.89520701976803
ENSMUSG00000102831	Gm37382	-0.233054446877862	0.321556956792662	-1.88228387212943	-1.86066201263789	0.0917362687421281	-0.659885834130733	0.245857594147115
ENSMUSG00000038323	1700066M21Rik	2.27464154055798	2.1607949760031	1.33142507517578	2.15401408787385	1.51894559858627	1.95491816192334	1.24424763545981
ENSMUSG00000048495	Tyw5	0.3873892026356	-0.0542343163469248	1.22308291968396	1.49395169749356	-1.24823706295471	0.66418921884242	0.567700228783703
ENSMUSG00000025971	Maip1	1.25092452460434	1.6460892699957	0.921777506576834	1.67211656238547	1.34884879119118	1.62673374228647	1.38328961235769
ENSMUSG00000038305	Spats2l	0.65724521930094	-0.757768832651294	-0.987422229889095	0.3126805780079	-0.362561675358137	-0.951964162573326	-0.518598845485251
ENSMUSG00000054770	Kctd18	0.51632447038466	0.294461700769624	-0.78821544614593	0.798157472511829	0.388567400981984	0.657503173172902	0.694667864389803
ENSMUSG00000026039	Sgo2a	-0.484778489275069	-1.5979628065203	-2.0209629800138	-0.645980483301734	-2.11238859837798	-1.98286784937882	-0.532905842495001
ENSMUSG00000063558	Aox1	2.61921604779255	2.30806470333999	2.01000862822308	2.73420972209426	1.55761519468427	1.83021535829594	2.26608708544047
ENSMUSG00000064294	Aox3	0.0892468882234603	-1.79602057431282	-2.37518333471262	-0.649019110452695	-1.99885442887816	-1.98286784937882	-0.335127777161357
ENSMUSG00000051223	Bzw1	5.08264345579065	5.37794171970029	4.67834111300617	5.47500902027661	5.28892766729505	5.40182140610281	5.47957406861062
ENSMUSG00000026034	Clk1	3.64568786802911	3.46005429435504	3.26861638993718	3.34523628103223	3.41892209737479	3.09465271970081	3.85026774537149
ENSMUSG00000026035	Ppil3	1.86006469878686	1.96173468963711	1.91996059139365	1.60268094259524	1.84115686728057	1.87504280135503	2.05770571723725
ENSMUSG00000026036	Nif3l1	1.76993602982065	1.96247218361005	1.78780431879763	2.18888102009095	1.7820336344549	2.16481197254343	2.46942424624627
ENSMUSG00000026037	Orc2	2.90938798194888	2.90768096710607	3.14826403530504	3.35792415201265	2.92322296608648	2.95364017505215	3.29290765820126
ENSMUSG00000085054	Gm15834	-0.524867418486281	-1.74231463323945	-2.1472375898065	-1.12059975672707	-1.36190956443576	-1.70739087780205	-1.42369876735902
ENSMUSG00000038174	Hycc2	1.6689526947772	1.15561526565768	0.979693224810312	1.86418453870249	1.35886552062377	1.18103565574341	1.8754234853542
ENSMUSG00000026032	Ndufb3	7.03701942373868	7.48349030507373	7.59714158957154	7.22636722197114	7.60352250261802	7.46395755264936	7.47796897830495
ENSMUSG00000026031	Cflar	2.43308146248453	2.28724255900838	1.34848142759337	2.36273327180075	2.03542755488206	2.32408002087204	2.0329066660546
ENSMUSG00000026029	Casp8	1.24732565579939	2.09995272566908	0.912078559176152	2.74546850001364	1.72916382065095	1.54001894927156	2.07153582316782
ENSMUSG00000102719	Gm37760	-1.38016281741095	-1.68362075212143	-0.946356750425814	-0.434792475365366	-1.4346184095602	-1.71023372965515	0.0458510650930144
ENSMUSG00000026028	Trak2	3.92752342468556	5.18336439954508	4.00435407422751	4.67434096409919	4.0445295817474	5.18467202422077	4.99161266627981
ENSMUSG00000136557	ENSMUSG00000136557	1.16930746909615	-0.292585952689798	0.0569386166992629	0.999461800588012	-0.0263065974059487	0.0711649302757174	2.1256513112123
ENSMUSG00000026027	Stradb	5.4838118787803	5.71713980559366	5.32292769568261	5.57511466406475	5.68005884770053	5.95349280222264	5.7681219606328
ENSMUSG00000072295	C2cd6	0.00559037341241364	-1.8736589139395	-1.69836659595473	-0.924634379040693	-2.11238859837798	-1.98286784937882	-0.748474661636237
ENSMUSG00000038079	Tmem237	1.54497669493977	0.872107192025499	1.82748785583849	2.14917444401198	1.42434423188029	1.36721067494231	0.99779236648623
ENSMUSG00000097573	G730003C15Rik	1.43038151915697	-0.0233029292573583	-0.0748198175971524	-0.599124700877521	1.27163565548782	0.277608797124746	0.611970717362951
ENSMUSG00000079550	Mpp4	-0.244483125568571	-1.66289010940501	-2.02345540599352	-0.92158909945811	-1.12810551501748	-1.68862468269038	-0.108760450207107
ENSMUSG00000026024	Als2	1.88831275263988	2.129995181535	0.192463523830099	2.36731667477093	0.96803150497637	2.09625696906035	2.01567522013478
ENSMUSG00000041075	Fzd7	5.3537876582347	4.51969644576304	4.18507095799123	4.26920473701905	4.50151970748071	4.33552423064044	3.92166865154703
ENSMUSG00000097819	Gm26813	-0.473037081478981	-1.43444092799295	-1.92900996573827	-1.86066201263789	-0.152774889471214	-1.2445557081166	-0.292882739724192
ENSMUSG00000026021	Sumo1	5.54641662170305	5.61911792498277	4.90428938373962	5.29468552322979	5.36305872183457	5.73651672534498	5.83206311116918
ENSMUSG00000026020	Nop58	1.00684690763462	0.941868208286106	1.1500288201997	1.24601959949804	0.414626924484146	0.640438433916604	1.42270329113684
ENSMUSG00000067336	Bmpr2	2.71251546093769	2.92711025838986	2.34190664139786	2.7231291085039	2.46816937065891	2.62283938160081	3.14582570244031
ENSMUSG00000104052	Gm38125	0.113870049267721	-0.165402829263009	-2.37518333471262	-0.143318580478585	-2.11238859837798	-0.0611524492966211	0.625305197854278
ENSMUSG00000041040	Fam117b	1.6090423724454	1.17041790026719	0.291532873331231	1.53469342586993	1.33036999743332	1.60385293003164	1.0007766328147
ENSMUSG00000103696	Gm37531	0.645121660368122	-0.597243920366889	-1.23743350471885	-0.292327435311229	-0.0453740313929991	-0.401807423834299	-0.298964657035945
ENSMUSG00000026019	Wdr12	2.47250997990944	2.30765073537745	1.96447270733312	2.24854123504736	1.86828289991552	2.56280250005955	2.34717493415839
ENSMUSG00000026017	Carf	0.417322987799327	-0.211691651000155	-0.182300091830466	0.444442925087994	-0.481744657455824	0.234332700122035	1.00273887352889
ENSMUSG00000073664	Nbeal1	1.73626417378354	1.80826885675008	1.42078197299183	1.89558515565724	1.46205517435929	1.84243642479968	2.30760133618699
ENSMUSG00000049439	Cyp20a1	3.0226832072013	3.11080772536344	2.59863369067558	3.52097622373292	2.16472069023425	2.79259066350035	3.03664132917619
ENSMUSG00000026782	Abi2	1.7470669518323	2.40879102233228	1.13878654341316	1.76245152590968	1.29886284244078	1.8196372366816	2.46956757201856
ENSMUSG00000026014	Raph1	1.82648690543948	1.02660718759922	1.63896265621389	1.91180308653643	1.5749961437591	1.29684009260252	1.84876860063313
ENSMUSG00000101188	Eif4a-ps4	2.72888813357853	3.03629006029408	1.92334732677584	3.32262963196041	3.16638653020541	2.73164477358533	3.20251694939558
ENSMUSG00000026012	Cd28	-0.358333837258254	-0.949176845260862	-0.732019723603734	-0.0555577790163646	-0.327661853831657	-1.046610026486	-0.0176601373960779
ENSMUSG00000085965	2310016D23Rik	2.40031001814496	2.52384425001041	1.016368808993	1.74571073347321	2.04319571693355	2.56821943519245	0.447223401195071
ENSMUSG00000122950	ENSMUSG00000122950	-0.475847728641401	0.0401602333263114	0.320793765947304	-0.22802261536571	1.17679662965884	-0.558507287975317	-0.75941017838058
ENSMUSG00000081382	Rpl18-ps1	2.60441337198921	2.00758403094638	2.00399590381804	2.35885899808058	1.17663916041955	1.89454876218166	2.64645472006079
ENSMUSG00000052062	Pard3b	0.695818316202143	0.876745850112769	0.988086551142025	1.22581626311954	0.790520779842218	1.1455772208485	1.46344293600282
ENSMUSG00000085842	Pard3bos1	0.0124933933697129	-0.968878824335285	-1.12596504676179	-0.202105254678401	-1.79740765579146	-1.98286784937882	0.590799495280649
