gene_names	mm_24	mm_9	mm_24_rep1	mm_9_rep1	mm_24_rep2	mm_9_rep2	mm_9_rep3
ENSMUSG00000025971	Maip1	1.11152054414706	1.59151243091239	0.814293537419381	1.59379007227455	1.26658305842069	1.55265155145417	1.47347024986031
ENSMUSG00000038305	Spats2l	0.499368344446253	-0.854721883576993	-0.997976673056613	0.238795103626227	-0.379615825543095	-1.02287088823258	-0.617348604578961
ENSMUSG00000054770	Kctd18	0.364418802250988	0.185016829512985	-0.771642205346705	0.70203644592662	0.31489997375186	0.588223875017118	0.643135926651304
ENSMUSG00000026039	Sgo2a	-0.642125540295204	-1.67605556567287	-1.90359064543532	-0.732603016268687	-2.07377044938172	-2.01381970297012	-0.693552728564082
ENSMUSG00000063558	Aox1	2.47405532721891	2.23851836018162	1.94308743452251	2.6179758066103	1.5105509908663	1.75826204059382	2.180977676423
ENSMUSG00000064294	Aox3	-0.0763271659589684	-1.86788058042385	-2.19269635959897	-0.735701089453254	-1.97206939428392	-2.01381970297012	-0.431049430335246
ENSMUSG00000051223	Bzw1	4.94819150858049	5.32834933407215	4.56787986996365	5.40222666052843	5.22809304238193	5.35558658909563	5.3818317393995
ENSMUSG00000026034	Clk1	3.52327676876037	3.38095385679118	3.17009759577094	3.24708259535649	3.34845760883385	3.02810569814618	3.7508816656002
ENSMUSG00000026035	Ppil3	1.7040350484822	1.97422679320201	1.79419486453467	1.54286315881086	1.76294258790508	1.85112958850153	1.9342049359825
ENSMUSG00000026036	Nif3l1	1.59906390931798	1.886653667531	1.69016070019006	2.08581030115797	1.69583412924682	2.09215600604615	2.37530017846775
ENSMUSG00000026037	Orc2	2.79210621289226	2.86964888191104	3.04308843487786	3.24283988951887	2.85378487202472	2.98963069741928	3.17033708249167
ENSMUSG00000038174	Hycc2	1.53125637237628	1.1029882232949	0.957263413593346	1.77270179880307	1.26061144608742	1.11133034420559	1.77105206394374
ENSMUSG00000026032	Ndufb3	6.86639456020701	7.38926287219345	7.52009865180832	7.1196375560267	7.49813083057072	7.41317280657621	7.37889455540071
ENSMUSG00000026031	Cflar	2.27839751112428	2.18956302838309	1.23165284929146	2.22824479539238	1.88938127557442	2.22249938725642	1.87636721096968
ENSMUSG00000026029	Casp8	1.12069478597495	2.02726195528315	0.868150767298228	2.61657330867674	1.69246713056868	1.50421235829851	1.98500023313321
ENSMUSG00000026028	Trak2	3.76488553579875	5.11790530528864	3.90503585057422	4.5932509832485	3.98181435895963	5.12824848615403	4.9314468908381
ENSMUSG00000026027	Stradb	5.33570590102553	5.63670494084711	5.20501524900112	5.47550946240081	5.55777570829082	5.87941462304973	5.67185375982082
ENSMUSG00000038079	Tmem237	1.36863425337488	0.822184256793054	1.78469218559109	2.13695071459894	1.42713572757181	1.26491438902546	0.851052754270011
ENSMUSG00000097573	G730003C15Rik	1.35873886972779	-0.129871629694268	-0.146543402371986	-0.726236888476283	1.16209635961892	0.184256182356425	0.462983214091423
ENSMUSG00000026024	Als2	1.76720780571846	2.09192319285194	0.0926533356697021	2.27185242136146	0.862358547761797	2.01915316962684	1.96944132791787
ENSMUSG00000041075	Fzd7	5.20601381306038	4.44497899830666	4.06632674493569	4.16106649417318	4.4103963209906	4.27018717719643	3.86034412748248
ENSMUSG00000026021	Sumo1	5.28526011407074	5.47572912597206	4.6538414485385	5.07003579920787	5.20606873141864	5.53698649248259	5.67457485698717
ENSMUSG00000026020	Nop58	0.856497725945058	0.855361314020694	1.05195134080958	1.13181259460751	0.407485065346361	0.543341010944097	1.30189785250257
ENSMUSG00000067336	Bmpr2	2.56677605106848	2.87786617690662	2.25402228153382	2.65486415657085	2.40579175755304	2.61977160464771	3.03727254966496
ENSMUSG00000041040	Fam117b	1.47727955713855	1.09822380984944	0.242281680664185	1.44891710917606	1.26104578272001	1.51339274123112	0.901310773127005
ENSMUSG00000103696	Gm37531	0.474138873890155	-0.696728686325105	-1.08939151752333	-0.419818295830922	0.00528163113049729	-0.485078739652952	-0.166727640329992
ENSMUSG00000026019	Wdr12	2.35069757802799	2.26426814704941	1.86843497730676	2.25842971169108	1.82969360363338	2.53417130890754	2.28311777729892
ENSMUSG00000026017	Carf	0.348427238865643	-0.250543948488183	-0.196132387622601	0.325557309378841	-0.552608516867178	0.141492158095971	0.937754770536507
ENSMUSG00000073664	Nbeal1	1.62022437913021	1.7082217705709	1.33489358496464	1.80455877458733	1.39821727156032	1.76331136569673	2.2164124586898
ENSMUSG00000049439	Cyp20a1	2.8783538064587	3.10220043740853	2.54160567555993	3.40594218042696	2.08431415873188	2.80849154869735	3.00297700565481
ENSMUSG00000026782	Abi2	1.63891453264473	2.32745687423967	1.08153646947312	1.65888990954268	1.18901449295566	1.79025982705968	2.3494813810133
ENSMUSG00000026014	Raph1	1.71268359255337	1.02038038236231	1.5772157979195	1.83685134612696	1.5293049379899	1.22626141955039	1.72877417841866
ENSMUSG00000026012	Cd28	-0.483259627045324	-1.04272577768509	-0.76345313278404	-0.183290567742837	-0.404031901895017	-1.02234687889868	-0.171902878878452
ENSMUSG00000085965	2310016D23Rik	2.22119127242153	2.45969386315207	0.906574310034799	1.64747435197903	2.16593871414731	2.56764151772301	0.297075701743573
ENSMUSG00000052062	Pard3b	0.571051970705227	0.820910772105016	0.918974522986616	1.15581631239024	0.71222689357527	1.06437861163536	1.34737825965699
ENSMUSG00000025969	Nrp2	1.45089433375221	1.79718755761525	0.701285333549471	1.24372408524743	0.757340516372619	1.12219514073247	0.98851356553401
ENSMUSG00000040865	Ino80d	1.12632682892669	0.974804147727031	0.471652569863082	0.915367610178585	0.789300377770196	0.967534678396056	0.895858592046213
ENSMUSG00000084799	Ino80dos	1.14462822982619	0.77959499805802	0.536681144669096	1.33685746173744	1.05365716425184	0.581393187299039	1.0969983106806
ENSMUSG00000025968	Ndufs1	6.56754730481247	7.20044872176415	6.73395928549795	6.98625368631806	7.18001487930219	7.18125567911717	7.20609893392524
ENSMUSG00000025967	Eef1b2	4.53248040193493	4.72747456400967	4.32249145247272	5.29220028268506	4.64149281023141	4.69338608323116	4.93813121385439
ENSMUSG00000027520	Zdbf2	0.428695657926074	-0.902390623174121	-1.69762784799454	0.580344367658178	-1.06338620271364	-1.5097892477744	-0.721293719185731
ENSMUSG00000025964	Adam23	-0.629175973268072	-1.2672525700806	-1.3364325718354	-0.484794909096397	-1.29375970188765	-0.680215060170919	-0.473079627141633
ENSMUSG00000025962	Fastkd2	3.24223436343939	3.66219334288182	3.33096904779969	3.52626550883122	3.51023386540587	3.81938177339045	3.52193618918103
ENSMUSG00000025959	Klf7	1.72718179954666	2.28728326865912	1.41820158325483	2.11182611059763	1.34966587358861	1.64977922293614	2.33500950653165
ENSMUSG00000025958	Creb1	1.25654333644439	1.99293182890143	0.202778277801759	1.15589269588208	0.890287308524162	1.24692468826923	1.65457838410391
ENSMUSG00000025956	Mettl21a	3.27032768275146	3.0183545101192	2.30284309379788	3.22723574903506	2.70736627116524	2.79627229463154	3.14696054656474
ENSMUSG00000070871	Ccnyl1	2.32352800055154	2.43199884956021	2.0885896610709	2.3715545893419	2.1842378317786	2.37998968071138	1.71799267390825
ENSMUSG00000045005	Fzd5	-0.250273219017892	-0.0436788255620613	-1.38579588909522	-0.606005121611059	-0.286596869727372	-0.838997737642114	-0.54207212932852
ENSMUSG00000051344	Plekhm3	1.96404222680907	1.09985794807971	1.28693921727553	1.45901727547338	1.31223386992619	0.947074274148022	1.34073288221437
ENSMUSG00000025950	Idh1	4.42651426322323	4.3867800131523	4.38393440598408	5.18646200694847	4.473161075553	4.34468099297034	4.25448514551067
ENSMUSG00000025949	Pikfyve	0.394363172765271	-0.0144576046432796	-0.675989040935967	0.682709201338835	-0.399053556323768	-0.415802643125378	0.469507125882963
ENSMUSG00000015222	Map2	0.040270686351775	-1.01043324243305	-1.14254172082993	-0.671432097233545	-1.0085232084212	-1.56213371952935	-0.224512482174649
ENSMUSG00000055567	Unc80	-0.70123864657182	-2.01065186758495	-1.47313427631839	-1.0625600560385	-2.07377044938172	-2.01381970297012	-0.792844992777283
ENSMUSG00000026005	Rpe	2.59994283931246	3.04232721400079	2.65538624953725	2.60683167998397	2.39359126299067	2.94044343172862	3.38707089924436
ENSMUSG00000026004	Kansl1l	3.35291499764914	3.01935906768346	2.30679348582954	3.52954456170805	2.52326823760288	2.88457793052407	3.04889176676675
ENSMUSG00000102559	Gm37570	1.20706263248016	-0.811848690835063	0.268050798295306	0.501358781974862	-1.49252025417632	-0.578554555507218	1.28234048018857
ENSMUSG00000102776	Gm38162	0.192517240009803	-0.728316229929781	-0.705331576208376	-0.349436721990919	-0.846708394226216	-0.566343718164124	1.13709115603539
ENSMUSG00000103706	6820402A03Rik	1.62753239881445	0.630321684366315	0.410661374051788	1.26535244887395	0.32075740263889	0.423559499473352	1.10025807273924
ENSMUSG00000121280	Gm57189	0.143821230964111	-0.981301363283997	-1.91684174925288	-0.609778517099745	-0.496469680126118	-0.357408938301642	0.739728142319102
ENSMUSG00000026003	Acadl	8.25651203923523	8.70799942219001	8.44689613783334	8.2240834164502	8.69878384429285	8.70574536368195	8.63067457429732
ENSMUSG00000061816	Myl1	12.225689440564	13.0191115565044	12.6633932148571	13.3304775379087	12.7459056304339	13.06346334917	12.9851320598597
ENSMUSG00000026000	Lancl1	3.79658084043739	3.50238475652452	3.37074563495435	4.14753227162159	3.51131168042351	3.82264854671123	3.53098572938739
ENSMUSG00000062209	Erbb4	0.421870284954448	-1.73892504798469	-0.683949437358073	-0.666929046346091	-2.01500186887612	-2.01381970297012	0.44502331236518
ENSMUSG00000025997	Ikzf2	1.66686126946942	1.39203542021574	0.221098027741949	1.11034273738277	1.06851358226352	1.10995209741841	1.73207730805208
ENSMUSG00000053153	Spag16	-0.0569930499270228	-2.01065186758495	-1.98700868593047	-0.702837899223645	-2.07377044938172	-2.01381970297012	-0.11442191785445
ENSMUSG00000050296	Abca12	-0.611894224810989	-2.01065186758495	-2.09509214275879	-1.10450102434998	-1.93094247296774	-2.01381970297012	-0.605053159069982
ENSMUSG00000026192	Atic	2.07375132276548	2.1987819341545	1.21404735597697	2.22916868403046	1.47204879686804	1.55800693628478	2.03184160504511
ENSMUSG00000026193	Fn1	1.38770152312217	3.06729210037068	1.40278367715306	6.71718485316754	1.4615886959485	2.34915598953598	3.65932593334592
ENSMUSG00000039395	Mreg	5.68311679671326	6.18866745160242	5.56741596328103	5.70981745221839	6.12392402385312	6.11008317871802	5.81610690221639
ENSMUSG00000121277	Gm57184	-0.0956535481287837	-1.34135971288183	-0.774460806942944	-1.2304877122368	-0.698548642051986	-1.32661014704674	-0.883184022691637
ENSMUSG00000026189	Pecr	4.07957072541973	4.80592888456846	3.89481963594917	4.65277428305274	4.47315918884227	4.65172669642559	4.48445804828524
ENSMUSG00000026187	Xrcc5	4.05770295835648	4.31774400565608	3.77078727248563	4.63755928920222	4.08674970423628	4.25757002225568	4.44934165308058
ENSMUSG00000039372	Marchf4	-0.186789966838411	-0.142239733247486	-0.249481066531718	-0.206213469336713	-0.984127475803216	0.397191559640696	-0.786105971344558
ENSMUSG00000039354	Smarcal1	2.53390994631051	2.11667721301434	1.97798190953239	2.2779520938564	2.34890573477144	2.33720448493254	2.5256120451885
ENSMUSG00000046330	Rpl37a	6.13695000600731	5.54830180740444	5.99942989366009	5.6246623915673	5.55359453425837	5.62795489635071	5.47861319852303
ENSMUSG00000026185	Igfbp5	5.2827638424031	6.25339965915955	4.63847530600024	6.74608023056339	5.27938924904957	5.79023000006771	6.05861202131724
ENSMUSG00000101968	Teshl	0.0611592335048492	0.585719477307439	-0.173940838853593	0.638325379151802	0.266144290831061	-0.0172276005158025	0.174632484004135
ENSMUSG00000055322	Tns1	5.35553320431189	5.56592355997308	4.75312505759523	5.35732163392971	5.21386277685895	5.40158233743422	5.41153053013625
ENSMUSG00000006304	Arpc2	5.81942749315353	6.04776291674175	5.73009733597565	6.15394556888704	5.90148969968317	5.97031864779137	6.0293918203678
ENSMUSG00000006299	Aamp	5.46593507072737	5.75938122262242	5.43174968541465	5.63861066247129	5.54561652774241	5.70987482781814	5.69732760395863
ENSMUSG00000026179	Pnkd	2.75975377839993	3.57107931531581	2.94521361422579	3.34706183097793	3.23715857085391	3.42541460387227	3.0303829686458
ENSMUSG00000006301	Tmbim1	3.34067877494117	3.31372508464704	2.74655876370107	3.45140029510724	3.53386142028229	3.50169681762723	3.70411198980168
ENSMUSG00000026177	Slc11a1	0.662887801285386	1.04352310074409	0.855818528417203	3.26197804707429	1.10276718440828	0.839253662312323	1.21112228441794
ENSMUSG00000026176	Ctdsp1	4.13007032012822	4.47561399194977	3.67800289539341	4.16764344044165	4.0655029802476	4.26750491870381	4.57296142628424
ENSMUSG00000033364	Usp37	1.97555363994357	1.55747300794382	1.36272704955441	2.22310876845589	1.6273701209517	1.62996715589548	2.14413663173217
ENSMUSG00000026174	Cnot9	3.659560636189	3.34901469267124	3.18236048685957	3.4914249070974	3.26508899449408	3.46460440100372	3.43978373494767
ENSMUSG00000026173	Plcd4	4.34264665901769	4.21898685359816	3.32223571716186	4.59997178615571	4.17468848142588	4.26794946072214	4.25662089518417
ENSMUSG00000026135	Zfp142	1.01432421376335	1.84070704828274	0.461339736963062	1.56639184902034	0.800691616975463	1.65913804974757	1.34589243310553
ENSMUSG00000026172	Bcs1l	3.50367750599952	4.42022537147865	4.09844698327433	4.34287796728855	4.03878908721326	4.27355163533938	4.7096182347904
ENSMUSG00000026171	Rnf25	2.15934469461878	2.47916729038309	2.67897423439246	3.07494161661298	1.75295984745323	2.47788029297574	2.52990016543771
ENSMUSG00000033257	Ttll4	0.988732438271963	0.939376609025864	-0.237612667459636	0.986326451393104	0.443167341600589	0.717807277357746	1.0887507850846
ENSMUSG00000026170	Cyp27a1	6.64897530572519	6.37439249062984	5.82571087919719	6.05705862072498	6.11135592883538	6.36104420080465	6.18859096189619
ENSMUSG00000006542	Prkag3	6.99076933729692	6.80361908862867	6.24184774986143	7.09160972049822	6.86117165615806	6.7255590121617	6.44886948215958
ENSMUSG00000026162	Nhej1	3.35482277365333	3.17078357904376	2.9493071701138	4.12464985335234	2.56819240876771	3.81368173791588	3.88436891702456
ENSMUSG00000033159	Cnppd1	3.0255847148654	2.85913620127306	2.15166603269024	3.0233977606354	2.54204480008191	2.51031881916198	2.38577586067246
ENSMUSG00000049339	Retreg2	4.20454501160887	3.18376536360757	3.36615545953051	4.24932180940171	3.48835671315688	4.11476250943961	3.97745034910796
ENSMUSG00000026197	Zfand2b	2.82344855816986	3.6069683606679	3.65142052538478	3.77259551182416	3.66686380059902	4.06461079567149	4.24324549871994
ENSMUSG00000026198	Abcb6	0.281976432032451	0.721306966110415	0.720508141849326	0.668926477823298	0.691506401700128	0.874232711056614	1.15314652477217
ENSMUSG00000033124	Atg9a	5.15045242245157	5.45885935018419	4.95551220935023	5.24665436240685	5.27086024240892	5.46337196746499	5.2785137121988
ENSMUSG00000026199	Ankzf1	2.19892650190309	1.41509244504646	1.44996524898063	1.86854375703421	1.33088894785966	1.29327285934066	1.16862873193065
ENSMUSG00000026200	Glb1l	-0.00608848590093558	-1.31512605901791	-1.58239183396539	0.599766630698159	-0.924602590237829	-0.599760094167287	-0.390701725190745
ENSMUSG00000026201	Stk16	2.6795999404732	2.87592920366921	2.76396890763062	2.93627145918262	2.81624970819284	2.95022755135741	3.22086544271851
ENSMUSG00000026202	Tuba4a	9.09865311361871	9.11364371422099	8.8911783839613	8.82670391043123	8.99705755269489	9.29023340983412	9.19896939276312
ENSMUSG00000026203	Dnajb2	4.73649332994879	5.11100384426957	4.9269530712485	4.79907466483917	4.63170681731803	5.33219258203782	5.34232775276635
ENSMUSG00000026209	Dnpep	4.58480554379376	4.98831499337859	4.51538199335847	5.16573241478736	4.78241146957353	4.94119535033754	5.04579337102629
ENSMUSG00000085653	Gm15179	2.41178509061157	2.3604447779209	1.37060734202341	1.91462385748584	1.82892744323122	2.11185927091017	2.38130756866208
ENSMUSG00000026208	Des	11.0889985118333	10.9478159273627	10.7772566996687	11.3023098421461	11.1289324072062	11.0511977914287	10.9610198260294
ENSMUSG00000026207	Speg	5.10770065563264	4.75231786938871	4.2951996534915	4.57297665435143	4.62399924248047	4.63648225897478	4.46898673307947
ENSMUSG00000033021	Gmppa	5.18356003644164	4.97462882285323	4.83648111955433	5.14082721917566	4.84893118490078	5.13255397556863	5.1539150224532
ENSMUSG00000032997	Chpf	1.961166242788	2.56027355279111	1.71203162438463	4.16185776655965	2.14224454830666	2.31684573557294	2.83333910919496
ENSMUSG00000026211	Obsl1	2.72000008505606	2.91840246086486	2.38203466093555	3.82150305300049	3.12763207869167	2.58442119950599	2.81915150886178
ENSMUSG00000032968	Inha	1.93431434567393	2.00084277182976	1.46203802172822	3.43803134020141	3.45833169177014	1.41127358830219	2.13993778773401
ENSMUSG00000026213	Stk11ip	2.48455047916822	2.44586633591124	2.42509800514236	2.85842901901754	2.55803504838852	2.71300171321772	2.41238643608733
ENSMUSG00000006576	Slc4a3	0.353150228403877	0.742711522814474	0.569805667482775	1.70521162604544	0.299618072102689	0.626030275816174	0.983727472228413
ENSMUSG00000026235	Epha4	-0.17691031685181	-0.204116808694167	-1.12651449503728	-0.8457510337862	-0.469259548544571	-0.397607630000355	-0.114635786290854
ENSMUSG00000004872	Pax3	-0.493328709361315	-1.18803507010451	-1.01864135497913	-0.133275463607283	-0.574728251230134	-0.861772919014744	-0.304056299874375
ENSMUSG00000026245	Farsb	5.54102432896113	5.30772187661193	5.27688421507879	5.68109377457172	5.40705875293074	5.75568625414332	5.85854987541403
ENSMUSG00000099364	5730419F03Rik	-0.0847704828968894	-0.315857585695465	-1.65384787164145	0.584723973310904	-1.53889106072891	-0.905251228426277	-0.675789565278961
ENSMUSG00000032883	Acsl3	3.31983029562777	2.189338842447	1.34162866058791	3.49107428164455	2.0559683642275	3.109081785783	3.24913443615959
ENSMUSG00000047330	Kcne4	-0.495274396972928	0.968220707093259	-1.07480785655256	0.283787428466056	0.987402508535812	-0.181308911035572	0.645028018682616
ENSMUSG00000073643	Wdfy1	1.24146186850228	0.946467142049574	0.579409364800611	1.5501702032313	0.72074717400119	0.191982105616944	1.49190623293583
ENSMUSG00000026248	Mrpl44	4.61042611848021	5.10318047781945	4.73862813830384	5.3351373094173	5.11584677731539	5.40763812056548	5.15951741636416
